1794,Madidi-Amboro Yungas Corridor,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. The project has supported the identification, creation, and management of private areas in buffer zones of national protected areas, in and around biological corridors such as this one.",RESN,https://gist.github.com/marinas3580/0c7e0eda8d6cf1e64170826d7f26292e,this is the Madidi Yungas Corridor which was found by looking at google maps and finding it on geojson
1794,Tariquia-Baritu Tucumano-Boliviano Forest Corridor,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. The project has supported the identification, creation, and management of private areas in buffer zones of national protected areas, in and around biological corridors such as this one.",RESN,https://gist.github.com/marinas3580/9c1aee67f8750b6f0e4d6873e198bab6,this is the Tariquia National Park which can be assumed the corridor would be near and it was found by looking at google maps and estimating it on geojson
1794,El Corbalan,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. The projected created and managed four pilot areas, including this one. Pg 32: this is located in the Gran Chaco province in the Department of Tarija and is 4,500 hectares.",RESN,https://gist.github.com/marinas3580/a2b0f4ab07308f28ff8f51d044455d3b,this is the El Corbalan and this code was found via protected planet at the link attached / https://www.protectedplanet.net/corvalan-private-protected-area
1794,Laguna Verde,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. The projected created and managed four pilot areas, including this one. Pg 32: it is in the Department of Santa Cruz, in the Municipality of Comarapa, and has an approximate extension of 130 hectares.",LK,https://gist.github.com/marinas3580/16a165d5d3e3c87df2c5e7c92a5e1c6f,this is the Laguna Verde which is not a reserve but a lagoon/lake so i coded it as such and coded it by looking at google maps and finding it on geojson
1794,Los Laguitos,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. The projected created and managed four pilot areas, including this one. The area is located in the Bolivian Amazon. Pg 33: this is in the department of Pando and spans an area of 415 hectares.",PCLI,BOL_ADM0_010300_1,since i couldnt find the reserve of Los Laguitos i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Alarachi,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. The projected created and managed four pilot areas, including this one. Alarachi forms part of Tariquia-Baritu Ecological Corridor. Pg 33: it is in the Department of Tarija and composed of 3 farms: Cuyambuyo, Cayotal, and Alarachi.",PCLI,BOL_ADM0_010300_1,since i couldnt find the reserve of Alarachi i had to upcode to the nation of bolivia as i dont know where else to code for
1794,La Capilla,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 7. This projected created and managed this area. Pg 34: it  is in the zone of influence of the Biological Reserve of Sama Mountain Range of Tarija and belongs to the region of Northern Puna - Semi Humid Puna,PCLI,BOL_ADM0_010300_1,since i couldnt find the reserve of La Capilla i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Itika Guasu,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. This projected created and managed this area. Pg 34: this has an area of 68,000 hectares.",PCLI,BOL_ADM0_010300_1,since i couldnt find the reserve of Itika Guasu  i had to upcode to the nation of bolivia as i dont know where else to code for
1794,El Charal,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 7. This projected created and managed this area. El Charal is the located in the buffer zone of the Pilon Lajas Biological Station. Pg 34: this is 300 hectares and located in the Southwestern part of the Department of Beni, forming part of the buffer zone of the Biosphere Reserve and Pilon Lajas Indigenous Territory and the Vilcabamba-Amboro Corridor.",PCLI,BOL_ADM0_010300_1,since i couldnt find the reserve of El Charal i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Aguita Clara,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 35: This is another private preservation initiative supported by the project. It is located in the Department of Beni and consists of 5954 hectares. It is located in the Amazonic South-Western Forest eco-region and the Amazonic Forest Sub-eco-region.,PCLI,BOL_ADM0_010300_1,since i couldnt find the reserve of Aguita Clara i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Estancias Espiritu Wildlife Refuge,RESW,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 35: This is another private preservation initiative supported by the project. This is located along the Southern extreme of the Yacuma River of the Department of Beni. It has an area of about 30,000 hectares.",PCLI,BOL_ADM0_010300_1,since i couldnt find the Estancias Espiritu Wildlife Refuge i had to upcode to the nation of bolivia as i dont know where else to code for
1794,La Batalla,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 35: This is another private preservation initiative supported by the project. It is a private preservation unit located at Km. 200 of the municipality of Guayaramerin in the Department of Beni. This area is located in the Amazonic Southwestern Forest eco-region; it consists of Amazonic flood forest.,PPL,https://gist.github.com/marinas3580/da1d9745c1d97be1ee8139e1e8b61068,since i couldnt find the reserve of La Batalla i coded the town of Batallas instead which was found by using google maps and finding it on geojson
1794,Caraparicito - Yaguapoa,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 35: This is another private preservation initiative supported by the project. It is located in the Cordillera province in the Department of Santa Cruz. It covers 2334 hectares and belongs to the Tucumanian-Bolivian Forest eco-region.,PPL,https://gist.github.com/marinas3580/ed83dfad6ed18b57ff0e828ad5bf44b8,since i couldnt find the reserve of Caraparicito - Yaguapoa i coded the town of Caraparicito instead which was found by using google maps and finding it on geojson
1794,Refugio Ocorotu,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 35: This is another private preservation initiative supported by the project. It is located to the Northwest of the city of Santa Cruz de la Sierra in the municipality of Buena Vista. It is located in the sub-Andean Amazonic forests and the Chiquitos Dry Forest ecoregions.,PCLI,BOL_ADM0_010300_1,since i couldnt find the Refugio Ocorotu i had to upcode to the nation of bolivia as i dont know where else to code for
1794,San Sebastian,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 36: This is another private preservation initiative supported by the project. It is located in the Municipality of Concepcion in the Department of Santa Cruz. It is located in the Chiquitos Dry Forest eco-region.,PPL,https://gist.github.com/marinas3580/7de477456daf10600c68c7b9c3269351,since i couldnt find the reserve of San Sebastian i coded the town of San Sebastian instead which was found by using google maps and finding it on geojson
1794,Santa Rosa-San Antonio,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 36: This is another private preservation initiative supported by the project. It is located in the Department of Santa Cruz, Municipality of San Matias. Three ecoregions are represented in these sites: Chiquitos Mountainous Regions, Chiquitos dry forest and Great Panatal Flooding Savannas.",PPL,https://gist.github.com/marinas3580/220ed9c81a53545b948b74fc7a045158,since i couldnt find the reserve of Santa Rosa-San Antonio i coded the town of Santa Rosa instead which was found by using google maps and finding it on geojson
1794,Yatiguigua,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 36: This is another private preservation initiative supported by the project.  It is located in the Municipality of Choreti in the Department of Santa Cruz. It is located in the mountainous Chaco Forest eco-region.,PCLI,BOL_ADM0_010300_1,since i couldnt find the Yatiguigua i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Cuyambuyo,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 36: This is another private preservation initiative supported by the project. It is one of three areas that form part of the Alarachi Natural Reserve. It is located in the Municipality of Padcaya of the Department of Tarija.,PCLI,BOL_ADM0_010300_1,since i couldnt find the Yatiguigua i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Sidras,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 36: This is another private preservation initiative supported by the project. It is located in the Arce province, Department of Tarija. It is located in the Bermejo Sector, also known as the Tariquia-Baritu Bi-national Ecological Corridor.",PCLI,BOL_ADM0_010300_1,since i couldnt find the Sidras i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Cabanas de Max,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,Pg 37: This is another private preservation initiative supported by the project. It is located in the Municipality of Entre Rios in the Department of Tarija. It has an area of 53 hectares and belongs to the Bolivian-Tucumanian Forest eco-region.,PCLI,BOL_ADM0_010300_1,since i couldnt find the Cabanas de Max i had to upcode to the nation of bolivia as i dont know where else to code for
1794,El Cabildo,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 37: This is another private preservation initiative supported by the project. This area is located in the Municipality of Padcaya, Department of Tarija. It has an area of 650 hectares and belongs to the Bolivian-Tucumanian Forest eco-region.",PCLI,BOL_ADM0_010300_1,since i couldnt find the El Cabildo i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Nueva Naradavan,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 37: This is another private preservation initiative supported by the project. It is located in the Municipality of Villa Tunari, Department of Cochabamba. It belongs to the Yungas eco-region that represents the rainiest area of Bolivia.",PCLI,BOL_ADM0_010300_1,since i couldnt find the Nueva Naradavan i had to upcode to the nation of bolivia as i dont know where else to code for
1794,Avispas - Chapare - Cochabamba,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 37: This is another private preservation initiative supported by the project.  It is located in the Municipality of Villa Tunari, Department of Cochabamba. It has an area of approximately 212 hectares and belongs to the Yungas eco-region",BLOB,https://gist.github.com/marinas3580/6219ead8e3e196747dffbf775d137141,this is an assumed region of the area between these three populated placed which was done by finding the cities/towns and coding the area in between them
1794,El Paraiso del Tordo,RESN,https://www.thegef.org/sites/default/files/project_documents/BO-Private%2520Conservation%2520PROMETA%2520MSP%2520Final-P070338.doc,"Pg 37: This is another private preservation initiative supported by the project. It is located in the Municipality of Entre Rios, Department of Tarija. It has an extension of approximately 172 hectares and belongs to the Bolivian-Tucumanian eco-region.",PCLI,BOL_ADM0_010300_1,since i couldnt find the El Paraiso del Tordo i had to upcode to the nation of bolivia as i dont know where else to code for
2594,Culebra,PPL,https://drive.google.com/open?id=1fqt3HSkDbyGEDx7P8y4OMjlfkZiFERW_,"Map on pg 1. The goal of the project is community driven natural resource management in indigenous Dhekuana lands and co-management of protected areas. Project efforts will be concentrated in three of the four original participating communities, this being one.",BLOB,https://gist.github.com/ilovain/6360c76539d57949941fde6b40bfec67,"I coded a blob around the area where Cuelbra is: https://www.google.com/maps/place/Culebra+8007,+Bol%C3%ADvar,+Venezuela/@7.4071414,-66.1053267,9z/data=!4m5!3m4!1s0x8dd0c0a10aaa487f:0x487bbc222e88e5!8m2!3d7.416667!4d-65.55"
2594,Huachamakare,PPL,https://drive.google.com/open?id=1fqt3HSkDbyGEDx7P8y4OMjlfkZiFERW_,"Map on pg 1. The goal of the project is community driven natural resource management in indigenous Dhekuana lands and co-management of protected areas. Project efforts will be concentrated in three of the four original participating communities, this being one.",BLOB,https://gist.github.com/ilovain/6e1d2fb59c001d602ff832284797bda2,I coded a blob around the reserve from page 1 of the geoparsing document: https://www.thegef.org/sites/default/files/project_documents/VZ_Dhekuana_ICM_FINAL_10_June_2010.pdf
2594,Akananna,PPL,https://drive.google.com/open?id=1fqt3HSkDbyGEDx7P8y4OMjlfkZiFERW_,"Map on pg 1. The goal of the project is community driven natural resource management in indigenous Dhekuana lands and co-management of protected areas. Project efforts will be concentrated in three of the four original participating communities, this being one.",BLOB,https://gist.github.com/ilovain/ed9ff1f9419b49fd79d7437202ae9627,I coded a blob around the reserve from page 1 of the geoparsing document: https://www.thegef.org/sites/default/files/project_documents/VZ_Dhekuana_ICM_FINAL_10_June_2010.pdf
2594,Duida-Marahuaca National Park,RESN,https://drive.google.com/open?id=1fqt3HSkDbyGEDx7P8y4OMjlfkZiFERW_,Pg 3. Part of the project includes co-management of this land. Maps on pg 41-43,RESN,https://gist.github.com/ilovain/95a677dbac827ec409b224c94695c9b2,"I coded the reserve from this: https://www.google.com/maps/place/Duida-Marahuaca+National+Park,+7101,+Amazonas,+Venezuela/@3.5962216,-66.115588,9z/data=!4m5!3m4!1s0x8de6bda3b42eed63:0x5ed7f6703f86060e!8m2!3d3.631825!4d-65.5707852"
